1136
1148.5
1145.7
1136.2
1147
1145
1141.7
1137.1
1136.5
1133
1115.1
1126.4
1126.2
1127.8
1126.5
1120.6
1118
1114
1102.5
1096.1
1109.2
1107.9
1114.1
1106.4
1102.3
1096
1091.9
1103.2
1106
1099.9
1109.2
1108.9
1095.6
1091.5
1110.6
1105.7
1106.2
1091.4
1094.9
1109.8
1110.3
1109.3
1093.5
1087.2
1098.5
1093
1093.1
1069.3
1066.6
1046.5
1045.4
1042.9
1036.2
1066.1
1042.6
1063.4
1067
1079.6
1092.9
1081.4
1091.1
1097.9
1087.7
1096.6
1092
1073.2
1076.2
1071.5
1065.5
1057.6
1054.7
1040.5
1025.2
1029.8
1057.1
1060.6
1063
1044.4
1050.8
1060.9
1071.7
1064.7
1068.3
1065.5
1068.8
1052.6
1049.3
1042.7
1044.1
1033.4
1025.4
1016.4
1003.2
994.8
998
1020.6
1028.9
1031
1028.1
1028
1025.6
1026.1
1007.4
996.5
989.7
979.7
1004.1
1012.7
1005.8
994.4
1007.1
1010.5
997.1
1002.7
1005.6
1002.6
987.5
986.8
975.1
979.6
982.2
979.3
976.3
954.1
954.6
951.1
940.4
940.7
932.7
905.8
901
879.1
882.7
879.6
881
898.7
896.4
923.3
919.3
927.2
918.9
920.3
900.9
895.1
893
921.2
918.4
910.7
912
923.7
946.2
944.9
939.1
942.4
939.1
940.1
942.5
931.8
944.7
942.9
919.1
906.8
893.1
910.3
887
888.3
903.5
908.1
909.7
882.9
893.1
883.9
908.4
909.2
929.2
907.4
919.5
903.8
907.2
877.5
872.8
873.6
855.2
857.5
866.2
851.9
843.5
850.1
832.4
869.6
865.3
852.1
841.5
858.7
856.6
825.2
815.5
835.5
842.5
834.4
811.1
797.9
787.5
815.9
832.9
813.9
806.1
822.9
768.5
784
794.4
778.1
753.9
756.5
750.7
721.4
719.6
676.5
683.4
682.5
712.9
696.3
700.8
735.1
752.8
764.9
773.1
743.3
770
778.9
788.4
789.2
826.8
835.2
833.7
827.2
869.9
868.6
845.9
832.2
838.5
825.4
825.9
845.1
874.1
845.7
836.6
832
827.5
840.2
805.2
850.1
843.7
842.6
871.8
870.3
890.4
909.7
906.6
934.7
927.5
931.8
903.2
890.6
869.4
872.8
868.1
863.2
871.6
887.9
885.3
904.4
913.2
868.6
879.7
873.6
899.2
888.7
909.7
876.1
845.2
870.7
848.8
816.2
896.2
887.7
857.4
851.8
800
752.4
806.6
859.1
850.8
873.3
911.3
852.3
899
919.2
931
904.9
952.8
1005.8
966.3
968.8
954.1
930.1
940.5
848.9
876.8
908.1
896.8
955
985.4
940.5
946.4
907.8
998
1003.4
899.2
909.9
984.9
996.2
1056.9
1099.2
1114.3
1161.1
1166.4
1106.4
1213
1209.2
1185.9
1188.2
1207.1
1255.1
1206.5
1156.4
1213.6
1192.7
1251.7
1249
1232
1224.5
1267.8
1242.3
1236.8
1275
1277.6
1282.8
1300.7
1281.7
1271.5
1266.8
1292.2
1277.7
1274.5
1266.7
1278.6
1298.2
1292.9
1285.8
1289.6
1305.3
1296.3
1266.1
1289.2
1284.9
1249
1260.3
1267.4
1284.3
1263.2
1234.4
1257.8
1252.5
1282.2
1277
1260
1260.7
1260.3
1245.4
1214.9
1228.3
1239.5
1253.4
1244.7
1273.7
1252.3
1262.9
1261.5
1284.9
1280
1278.4
1283.2
1322
1314.3
1318
1317.9
1342.8
1337.8
1350.9
1360.1
1360
1339.9
1335.5
1358.4
1361.8
1360.7
1404
1377.2
1377.7
1385.7
1400.4
1398.3
1390.8
1385.3
1375.9
1394.3
1390.7
1413.4
1426.6
1425.3
1423.6
1408.7
1403
1403.6
1388.3
1397.7
1392.6
1418.3
1407.5
1413.9
1409.3
1385.6
1390.9
1396.4
1397.8
1388.8
1379.9
1375.9
1388.2
1390.3
1365.6
1364.7
1334.4
1328.3
1332.8
1360.5
1354.5
1365.5
1372.5
1370.4
1369.3
1367.5
1370.2
1322.7
1315.2
1325.8
1341.1
1353
1349.9
1329.5
1298.4
1330.7
1276.6
1288.1
1315.5
1308.8
1320.7
1273.4
1293.4
1304.3
1333.7
1326.8
1331.3
1330.6
1367.7
1380
1381.3
1371.8
1353.1
1342.5
1360
1348.8
1350
1348.9
1367.2
1348.9
1339.1
1331.3
1336.9
1326.5
1336.6
1380.8
1395.4
1378.5
1355.8
1362.3
1354
1330.6
1352.1
1338.6
1310.5
1325.2
1333.2
1373.2
1381
1416.2
1401
1420.3
1409.1
1390.2
1416.2
1411.6
1447.2
1447.2
